datetime,open,high,low,close,volume,ATR,ADX,DI+,DI-,ema_fast,ema_slow,donchian_high,donchian_low,donchian_mid,volume_ma20,volume_std20,volume_zscore,RSI,bb_upper,bb_mid,bb_lower,bb_percent,trade_type,signals
2021-06-08 05:30:00,33556.96,34068.01,31000.0,33380.81,123251.189037,3738.353871463456,54.907175525172256,7.150019597508252,30.683134648669252,36224.343859245244,39519.58502172159,42451.67,31000.0,36725.835,113222.67929755,48652.55872802881,0.2061250220262838,36.0728887957393,40760.038606856804,36826.046,32892.0533931432,0.06211966514691882,HOLD,0
2021-06-09 05:30:00,33380.8,37534.79,32396.82,37388.05,136607.597517,3838.3264520732096,53.59027881253793,12.917812590452213,27.749396519020298,36403.375573207515,39361.6935386311,42200.0,31000.0,36600.0,109902.17932724999,44270.443218576744,0.6032335853945975,45.55200563551141,40212.57095130044,36669.116500000004,33125.66204869957,0.6014452859322282,HOLD,0
2021-06-10 05:30:00,37388.05,38491.0,35782.0,36675.72,109527.284943,3757.660276925123,51.92877658622833,14.070251707663346,26.32044663246369,36445.274715790976,39162.73253576954,40841.0,31000.0,35920.5,105273.49916149999,38599.57439660468,0.1102029192807419,45.551131303359746,40173.15542093952,36640.302,33107.44857906049,0.5050126619731904,HOLD,0
2021-06-11 05:30:00,36677.83,37680.4,35936.77,37331.98,78466.0053,3613.800971430472,50.38595309036942,13.585338589097967,25.413346310183734,36581.6909133616,39027.121236823645,40841.0,31000.0,35920.5,102869.68724205,38702.19069473286,-0.6305504030646821,54.47809785044648,40161.976791176945,36634.4145,33106.85220882305,0.5988735906584468,HOLD,0
2021-06-12 05:30:00,37331.98,37463.63,34600.36,35546.11,87717.54999,3560.1916163282954,49.291651593977846,12.804913251403777,26.63470368302132,36422.37077284443,38769.268552614485,40841.0,31000.0,35920.5,96398.76241190001,27904.59379997774,-0.3111033432031874,52.43054443410077,40122.798307214325,36678.957500000004,33235.11669278568,0.3355255710968317,HOLD,0
2021-06-13 05:30:00,35546.12,39380.0,34757.0,39020.57,86921.025555,3636.1065008762744,47.35889211897392,15.406594983671983,24.215863737111878,36822.093730868364,38787.883474643044,40841.0,31000.0,35920.5,92663.26899109999,23339.80001937224,-0.2460279621647948,57.75235233986011,40164.368863102485,36690.171500000004,33215.97413689752,0.8353866024926884,HOLD,0
2021-06-14 05:30:00,39020.56,41064.05,38730.0,40516.29,108522.391949,3543.1024650993977,44.843906877469934,18.07667697059457,23.076405606594207,37390.43161842708,38915.91358763244,41064.05,31000.0,36032.025,92489.57716835,23200.866724155654,0.691043786047759,57.524690361417996,40612.74743352817,36799.75,32986.75256647183,0.9873514950888755,HOLD,0
2021-06-15 05:30:00,40516.28,41330.0,39506.4,40144.04,80679.622838,3420.2808604494408,42.397725783975865,17.943654725942256,22.19756939858393,37814.06367713061,39006.885914474486,41330.0,31000.0,36165.0,91284.51964045,23154.722562472078,-0.45800146271835923,58.02918841900174,40798.254718324504,36844.8565,32891.4582816755,0.9172591929530226,HOLD,0
2021-06-16 05:30:00,40143.8,40527.14,38116.01,38349.01,87771.976937,3348.1986561316235,40.587785435041475,17.02067475409275,24.021957104138078,37896.363111418206,38958.15436525416,41330.0,31000.0,36165.0,91345.7605476,23143.15031259497,-0.1544207924301074,51.7410719664499,40773.764911617975,36835.808000000005,32897.851088382035,0.6921303399150545,HOLD,0
2021-06-17 05:30:00,38349.0,39559.88,37365.0,38092.97,79541.307119,3265.8187521222217,39.14613614833811,16.203589373676788,24.511348421765533,37926.610325046175,38894.06663449459,41330.0,31000.0,36165.0,88553.94441755001,20801.26209896691,-0.43327358001982086,47.2511602199415,40892.859405024414,36957.282,33021.704594975585,0.6442848003129235,HOLD,0
2021-06-18 05:30:00,38092.97,38202.84,35129.29,35819.84,95228.042935,3252.085269827777,38.45858283815476,15.109729852184914,27.76715272575584,37602.49181350061,38666.34614305055,41330.0,31000.0,36165.0,87682.19192985,20090.91324577786,0.37558526647541907,47.57910908066789,40836.50699660351,37018.0165,33199.52600339649,0.3431086183053537,HOLD,0
2021-06-19 05:30:00,35820.48,36457.0,34803.52,35483.72,68712.449461,3137.899179125793,37.909016064885726,14.541022785773162,27.463595861576195,37276.5269191159,38430.596058380135,41330.0,31000.0,36165.0,87441.04505455,20297.533047284225,-0.922703047208777,49.92579189711959,40841.21758028791,37010.139,33179.0604197121,0.3007846918288358,HOLD,0
2021-06-20 05:30:00,35483.72,36137.72,33336.0,35600.16,89878.17085,3113.8863806168083,37.78884045859966,13.606502167492959,29.064872155434617,37018.624316174995,38220.93412812975,41330.0,31000.0,36165.0,87226.91683259999,20245.435399372953,0.1309556433388495,49.502066114653516,40807.458181434624,36927.4565,33047.45481856538,0.32895671072116245,HOLD,0
2021-06-21 05:30:00,35600.17,35750.0,31251.23,31608.93,168778.873159,3212.806639144179,38.16781916603403,12.245597632448488,30.79279671803536,36186.36365214807,37731.15604456458,41330.0,31000.0,36165.0,91604.12730205,27163.530591501225,2.8411161648145997,45.46761113779549,41225.81456200328,36673.2485,32120.682437996726,-0.05620483382634733,HOLD,0
2021-06-22 05:30:00,31614.12,33298.78,28805.0,32509.56,204208.179762,3304.3047363481664,39.00661474561193,11.056044996470948,33.08951816911886,35620.7015518176,37344.37115237461,41330.0,28805.0,35067.5,98435.1676654,36410.59443835999,2.9050064611184703,48.03531361693972,41312.87752123183,36420.2925,31527.70747876818,0.10034087470845988,REVERSE_SHORT_TO_LONG,2
2021-06-23 05:30:00,32509.56,34881.0,31683.0,33678.07,126966.100563,3296.711540894726,38.96086808284267,13.718108314875735,30.796751188790278,35321.83515923028,37072.79328923575,41330.0,28805.0,35067.5,100989.017393,36537.03429542774,0.7109795217629578,40.40556490579817,40990.79035791351,36141.8565,31292.922642086494,0.24594554471194957,HOLD,0
2021-06-24 05:30:00,33675.07,35298.0,32286.57,34663.09,86625.80426,3276.3342879736747,38.70698263737395,13.726586367373987,28.774842985447542,35220.48975011793,36894.29674929236,41330.0,28805.0,35067.5,100754.41764375,36617.375309939816,-0.38584451409095866,44.86749689264541,40914.51827815376,36033.561,31152.603721846248,0.3596104286618143,HOLD,0
2021-06-25 05:30:00,34663.08,35500.0,31275.0,31584.45,116061.130356,3344.096124546984,38.71541013959686,12.487839777174315,28.33875009531863,34661.099019330555,36500.9747678633,41330.0,28805.0,35067.5,103034.49308705001,36047.01405015261,0.3613790937253743,36.954681287334154,41106.99502664526,35837.1235,30567.251973354745,0.09651070443578659,HOLD,0
2021-06-26 05:30:00,31576.09,32730.0,30151.0,32283.65,107820.375287,3289.4464013650568,38.983479065744255,11.788500677527647,29.19244049761895,34295.33763174124,36188.58034061417,41330.0,28805.0,35067.5,106043.00151955002,33609.85150046919,0.05288252366795415,42.210881072961,41166.003714665625,35661.4905,30156.97728533437,0.19317536644289948,HOLD,0
2021-06-27 05:30:00,32283.65,34749.0,31973.45,34700.34,96613.244211,3252.739515553267,38.18111100369938,15.503620241371701,27.413169344888903,34357.645688396435,36078.340315383495,41330.0,28805.0,35067.5,106994.91610145001,33025.65822638874,-0.3143517025242716,39.136771328637906,41154.322005234826,35718.868,30283.41399476518,0.40630699854887253,HOLD,0
2021-06-28 05:30:00,34702.49,35297.71,33862.72,34494.89,82222.267819,3122.9002644423194,37.16824894188887,16.249800696976845,26.513419100217668,34378.76019787391,35961.04769942916,41330.0,28805.0,35067.5,104943.47004055002,33236.34424668096,-0.6836251921364366,33.8085486044708,41131.40353356358,35774.572,30417.740466436422,0.38055607200057817,HOLD,0
2021-06-29 05:30:00,34494.89,36600.0,34225.43,35911.73,90788.79622,3069.4481026964395,35.609690058373005,18.382401637714455,25.04833558109678,34614.60170589331,35957.39453650848,41330.0,28805.0,35067.5,102652.5299757,32510.084826663577,-0.36492472471095494,39.22471494177139,41004.39594964572,35700.756,30397.116050354285,0.5198895477448554,HOLD,0
2021-06-30 05:30:00,35911.72,36100.0,34017.55,35045.0,77152.197634,2998.9482382181222,34.23412729789723,17.4706431227358,24.301075829184164,34680.816828063565,35889.80975602637,41330.0,28805.0,35067.5,101033.77561025,32952.76050497282,-0.7247216199882887,41.17078650844679,40909.87378793169,35619.22,30328.566212068312,0.44573260479547605,HOLD,0
2021-07-01 05:30:00,35045.0,35057.57,32711.0,33504.69,71708.266112,2952.3497926311134,33.40057481636805,16.478791839326572,26.082485545493373,34499.87423913071,35713.13421854293,41330.0,28805.0,35067.5,100695.88865085,33229.82329781244,-0.8723375468794109,38.526397178486164,40734.50705618148,35427.8555,30121.203943818517,0.3187967045094768,HOLD,0
2021-07-02 05:30:00,33502.33,33977.04,32699.0,33786.55,56172.181378,2832.7562360146057,32.6306220142292,15.947745310594058,25.27220807443591,34390.132048495216,35570.42427642864,41330.0,28805.0,35067.5,99118.62022025,34598.7295876843,-1.2412721320709168,44.353123557585775,40696.38290158642,35339.8775,29983.37209841359,0.3550055135256693,HOLD,0
2021-07-03 05:30:00,33786.54,34945.61,33316.73,34669.13,43044.578641,2746.7650762992766,31.390319621756984,17.79095345465712,24.201717797827392,34433.05481026518,35503.661737433926,41330.0,28805.0,35067.5,96924.79787455001,36737.78306513408,-1.4666159669467083,47.80435500991097,40195.31698975919,35122.3055,30049.29401024082,0.455334666507771,HOLD,0
2021-07-04 05:30:00,34669.12,35967.85,34357.15,35286.51,43703.475789,2665.6175708493283,29.71314086974369,19.762303414314555,23.157153992767817,34564.355608685924,35487.57642354993,41330.0,28805.0,35067.5,93683.85206655,38478.67470081145,-1.2989110634960617,49.17681789001877,39257.17218867758,34860.8165,30464.460811322424,0.5484143606824553,HOLD,0
2021-07-05 05:30:00,35288.13,35293.78,33125.55,33690.14,64123.874245,2630.0898872172334,28.658806896768077,18.59859470446956,25.138345487205555,34429.86089965732,35354.43298476846,40527.14,28805.0,34666.07,92856.0646369,38948.37162888612,-0.7376994002642907,56.24754971268975,38185.27244365875,34538.1215,30890.970556341246,0.3837474081687827,HOLD,0
2021-07-06 05:30:00,33690.15,35118.88,33532.0,34220.01,58210.596349,2555.574895273145,27.679782493290723,17.773682805299686,24.02337305797919,34397.57614586389,35270.401652563385,39559.88,28805.0,34182.44,91377.9956075,39705.03359467344,-0.8353449488819853,55.251466800119125,37507.53488844125,34331.671500000004,31155.80811155876,0.48242029232012895,HOLD,0
2021-07-07 05:30:00,34220.02,35059.09,33777.77,33862.12,53807.521675,2464.5566884679206,26.770688404347467,17.11364595570986,23.131250044228672,34315.19827726945,35166.08449311425,38202.84,28805.0,33503.92,90091.3063353,40517.45958537911,-0.8955098624542875,50.59467535346108,36759.39212936505,34120.129,31480.865870634952,0.45112101610306854,HOLD,0
2021-07-08 05:30:00,33862.11,33929.64,32077.0,32875.71,70136.48032,2420.848353577355,26.634438447672,16.178158520473296,26.885043943145455,34093.73854230491,34996.42712325393,36600.0,28805.0,32702.5,88836.72820455,40737.901521082465,-0.4590380747734968,44.225398708470166,36540.464349392656,33972.9225,31405.380650607345,0.2863301623964681,HOLD,0
2021-07-09 05:30:00,32875.71,34100.0,32261.07,33815.81,47153.939899,2379.2827568932585,26.39719924476706,15.796455823028701,25.400811721267065,34050.98030502723,34908.974003012896,36600.0,28805.0,32702.5,87758.80272645,41575.033984691814,-0.9766645733206367,58.36487305138523,36356.8446152107,33889.527,31422.209384789305,0.4850613071569002,HOLD,0
2021-07-10 05:30:00,33815.81,34262.0,33004.78,33502.87,34761.175468,2299.1354171151684,26.066332000571208,15.682760283312048,24.408686958861477,33966.65564271535,34804.81815093787,36600.0,28805.0,32702.5,85002.95295735,43221.30820770482,-1.1624307447592177,54.706897004343936,36120.63627985546,33784.662500000006,31448.68872014455,0.4396841474784362,HOLD,0
2021-07-11 05:30:00,33502.87,34666.0,33306.47,34258.99,31572.647448,2232.020744464085,25.475426699941845,16.2933158258416,23.346729913131703,34011.63015922068,34764.38643605358,36600.0,28805.0,32702.5,78142.64167180001,39992.54108285904,-1.1644669971661312,48.04554130114208,36022.7824437877,33917.1655,31811.54855621231,0.5811696783236132,HOLD,0
2021-07-12 05:30:00,34259.0,34678.43,32658.34,33086.63,48181.403762,2216.882834145222,25.239953800963168,15.232818889085184,23.915433992891238,33869.3224424175,34640.10818153109,36600.0,30151.0,33375.5,70341.3028718,27315.507109840764,-0.8112571009826358,44.25563887692367,35985.18773544732,33946.019,31906.85026455268,0.2892795762653054,HOLD,0
2021-07-13 05:30:00,33086.94,33340.0,32202.25,32729.77,41126.361008,2139.8019174205638,25.23727916664026,14.654289381618682,24.529616843342293,33694.006682045576,34498.601649565826,36600.0,30151.0,33375.5,66049.31589405,24554.26183918711,-1.0150154400599605,35.79200520103089,36006.93308118067,33898.604,31790.274918819323,0.2228056069535776,HOLD,0
2021-07-14 05:30:00,32729.12,33114.03,31550.0,32820.02,46777.823484,2098.6753518905234,25.536448991459707,13.874214049103866,25.44379701024449,33559.547192500104,34374.26226811651,36600.0,30151.0,33375.5,64056.91685525,24413.03489458489,-0.7077814555159102,39.32484430925121,35935.104828751675,33806.4505,31677.796171248327,0.26829716157378986,HOLD,0
2021-07-15 05:30:00,32820.03,33185.25,31133.0,31880.0,51639.576353,2095.3592553269145,26.0028800611348,12.9035875934568,25.085282545906313,33301.15531673086,34189.50210010788,36600.0,30151.0,33375.5,60835.839155099995,21233.259009132635,-0.4331065145555185,41.72849839273148,35888.14086504715,33821.227999999996,31754.315134952838,0.030404006664377353,HOLD,0
2021-07-16 05:30:00,31874.49,32249.18,31020.0,31383.87,48499.864154,2033.4893085178494,26.48841009942472,12.346458253133541,24.399117583826033,33006.188344926115,33981.67750009989,36600.0,31020.0,33810.0,57869.81359845,18259.616019588244,-0.513151505179422,38.028834272685934,36016.00870020172,33776.239,31536.46929979829,-0.03406584609670967,HOLD,0
2021-07-17 05:30:00,31383.86,31955.92,31164.31,31520.07,34012.242132,1944.7836436237171,26.93925942069393,11.987491410515956,23.68972594922521,32777.554753399025,33799.33620379619,36600.0,31020.0,33810.0,54739.763494499995,16554.60501055732,-1.2520698228246157,33.04933845772912,36025.952156705534,33617.2255,31208.498843294466,0.06467549064526808,HOLD,0
2021-07-18 05:30:00,31520.07,32435.0,31108.97,31778.56,35923.716186,1900.5869547934515,26.87949726742771,13.190586917563547,22.509140009661948,32623.863252876097,33649.64907758907,36600.0,31020.0,33810.0,52424.83591285,15725.644145889284,-1.049312802309814,30.358644615179585,35986.175106102244,33481.409,30976.642893897755,0.16007824126743272,HOLD,0
2021-07-19 05:30:00,31778.57,31899.0,30407.44,30839.65,47340.468499,1871.3707437367766,27.21288357006984,12.439626620198286,23.9053383864635,32349.36890627978,33441.50099776766,36100.0,30407.44,33253.72,50252.419526800004,12892.860681956729,-0.22585763544899018,32.77139455186126,35723.5670329605,33227.805,30732.042967039506,0.021557951346998207,HOLD,0
2021-07-20 05:30:00,30839.65,31063.07,29278.0,29790.35,61034.049017,1865.2064048984353,28.076282200625286,11.589257144711336,26.596396270073893,31955.67368992904,33171.045368303385,35967.85,29278.0,32622.925,49446.512095950005,11557.515238392767,1.0025975897100698,24.808518672699392,35745.464955161646,32965.072499999995,30184.680044838347,-0.07091265912952258,CLOSE,-1
2021-07-21 05:30:00,29790.34,32858.0,29482.61,32144.51,82796.265128,1973.0766616914043,27.262349473786188,16.67105003525423,23.34646064020741,31984.725429939957,33095.00571139202,35967.85,29278.0,32622.925,50000.912046749996,12872.696851837034,2.547667630079384,42.03944105855905,35688.39959814743,32897.063500000004,30105.72740185258,0.36519833629145093,LONG,1
2021-07-22 05:30:00,32144.51,32591.35,31708.0,32287.83,46148.092433,1895.2390429991613,26.50655479886417,16.116036290868955,22.569208666836595,32031.356902256884,33035.21491795557,35967.85,29278.0,32622.925,49499.707599500005,12814.785244529921,-0.2615428274875435,47.044391442671625,35593.316410836094,32822.1275,30050.93858916391,0.40359778470699814,HOLD,0
2021-07-23 05:30:00,32287.58,33650.0,31924.32,33634.09,50112.863626,1883.1276827849356,24.971580625813544,19.07668366822046,21.09190833868602,32277.931224986594,33079.57603514405,35967.85,29278.0,32622.925,49853.12184875,12724.54100964275,0.02041266376941717,49.12223755038005,35432.85821075739,32770.3755,30107.892789242618,0.6622009593734217,HOLD,0
2021-07-24 05:30:00,33634.1,34500.0,33401.14,34258.14,47977.550138,1827.1085625860117,23.426353788569283,21.580147208359513,20.185829784076038,32582.578728834807,33166.87706957782,35293.78,29278.0,32285.89,50066.8255662,12651.505363353843,-0.1651404610119967,53.54173485781382,35211.11313778256,32718.957000000002,30226.800862217446,0.8088054910896383,HOLD,0
2021-07-25 05:30:00,34261.51,35398.0,33851.12,35381.02,47852.928313,1807.0922366870107,22.564610517877313,23.810174175793342,18.951603260126586,33013.10815516791,33330.8876570165,35398.0,29278.0,32338.0,49253.2782696,12215.638619223704,-0.11463583691779138,55.08663827534025,35537.37928472086,32803.501,30069.622715279133,0.9714033931951677,HOLD,0
2021-07-26 05:30:00,35381.02,40550.0,35205.78,37237.6,152452.512724,2059.744219780796,23.910721555806465,37.26375833724009,15.439324675721561,33663.02997744977,33620.27375649676,40550.0,29278.0,34914.0,53965.37408835,26118.138701445503,3.7708329740280937,67.7188794723313,36285.30019230371,32954.3805,29623.460807696287,1.1429484790486897,HOLD,0
2021-07-27 05:30:00,37241.33,39542.61,36383.0,39457.87,88397.267015,2138.3060612250247,25.160681805312105,33.33077386566144,13.809788984454752,34554.543827072885,34052.68829305256,40550.0,29278.0,34914.0,55694.86135535,27228.75224186118,1.2010247612218414,74.77789349788831,37649.62261109078,33234.168,28818.713388909215,1.2047634443311055,HOLD,0
2021-07-28 05:30:00,39456.61,40900.0,38772.0,40019.56,101344.528441,2137.5699139946655,26.71417152847037,35.496487931551826,12.827791665024687,35395.31554598475,34494.67878986348,40900.0,29278.0,35089.0,57255.2637614,28940.34577473112,1.5234532794731142,75.62431219239963,38941.58843557016,33591.360499999995,28241.132564429834,1.1007407139855776,HOLD,0
2021-07-29 05:30:00,40019.57,40640.0,39200.0,40016.48,53998.439283,2087.7434915664753,28.156697699974472,33.747677627579556,12.195803106487201,36106.263923525556,34903.70110172544,40900.0,29278.0,35089.0,57597.48873060001,28854.951651117353,-0.12472900634580142,81.02845480088962,39975.980018572474,33901.39399999999,27826.80798142751,1.0033335589704142,HOLD,0
2021-07-30 05:30:00,40018.49,42316.71,38313.23,42206.37,73602.784805,2224.5818135974414,29.945666343006625,34.793230400448785,10.62807173326205,37044.7417814447,35444.63953863467,42316.71,29278.0,35797.354999999996,59539.56919744999,28542.484704647115,0.49271168060783166,86.5499544750856,41449.257247889655,34336.568999999996,27223.880752110334,1.053222686396735,HOLD,0
2021-07-31 05:30:00,42206.36,42448.0,41000.15,41461.83,44849.791012,2169.1009697690524,31.63993093946955,33.56670583848261,10.121349169613225,37724.293815068595,35890.357350587656,42448.0,29278.0,35863.0,60203.42637565,28007.16259245329,-0.5482038858083802,82.2503376927379,42489.735784605655,34696.710999999996,26903.686215394337,0.9340496268768336,HOLD,0
2021-08-01 05:30:00,41461.84,42599.0,39422.01,39845.44,53953.186326,2241.0930433569774,31.96677253397955,30.167819455853216,14.126364721992458,38050.623997365736,36183.326435729316,42599.0,29278.0,35938.5,60492.015503849994,27906.321461160594,-0.23431354745019298,74.04962757850903,43114.59862726441,35034.65149999999,26954.704372735578,0.7976992562096612,HOLD,0
2021-08-02 05:30:00,39850.27,40480.01,38690.0,39147.82,50837.351954,2208.8728259743366,31.74798678272917,28.421592735626998,15.675786714207332,38219.42338238639,36402.918551601215,42599.0,29278.0,35938.5,60977.56505115,27634.800294793742,-0.3669363624480531,75.13053515329372,43558.92236584531,35355.554000000004,27152.185634154695,0.7311407845458385,CLOSE,-1
2021-08-03 05:30:00,39146.86,39780.0,37642.03,38207.05,57117.435853,2203.8083384047413,30.841064217066453,26.452128216215836,17.986158687655582,38217.51978509618,36536.55791814927,42599.0,29278.0,35938.5,61494.545669600004,27451.281359207434,-0.15945010942565255,75.62707426239993,43831.495172543764,35624.9055,27418.315827456237,0.6573214089549835,HOLD,0
2021-08-04 05:30:00,38207.04,39969.66,37508.56,39723.18,52329.35243,2222.1863142329744,30.083793423219536,24.969182843986353,16.563308495267837,38449.1598181583,36772.60399828636,42599.0,29278.0,35938.5,61529.03447345,27438.67868761491,-0.3352815253309736,74.31637497938523,44219.75089951743,36017.0645,27814.378100482576,0.7259086425770241,HOLD,0
2021-08-05 05:30:00,39723.17,41350.0,37332.7,40862.46,84343.755621,2350.4087203591907,29.968430572874727,26.11564915350452,14.541174501487056,38820.43676921087,37075.55629470959,42599.0,29278.0,35938.5,63321.2290468,27712.10420354406,0.7586044863208715,75.85924244681513,44661.782632415096,36490.994,28320.205367584902,0.7675057571956733,LONG,1
2021-08-06 05:30:00,40862.46,43392.43,39853.86,42836.87,75753.941347,2435.2773831906775,30.582729691797848,29.39573743733935,13.031960566970918,39438.34957394766,37502.32027287925,43392.43,29278.0,36335.215,65408.31400755,26949.94465073259,0.38388306445626685,76.74048297320138,45344.74588660635,37056.833999999995,28768.92211339364,0.8487027902251716,HOLD,0
2021-08-07 05:30:00,42836.87,44700.0,42446.41,44572.54,73396.740808,2422.299712962772,31.542412167607267,31.2980341834368,12.165938914166137,40228.22502410955,38026.040252665975,44700.0,29278.0,36989.0,67281.96523865001,26080.79843406174,0.2344550756300484,78.15188436176254,46240.12290721983,37696.533,29152.943092780173,0.9024073647419203,HOLD,0
2021-08-08 05:30:00,44572.54,45310.0,43261.0,43794.37,69329.092698,2395.6354477511454,32.60415820991686,31.204719483489445,11.422682229880822,40776.86271270808,38453.32393765368,45310.0,29278.0,37294.0,68381.39644859999,25655.92714027419,0.036938686496046674,73.40358474704988,46660.28960042782,38344.269,30028.248399572178,0.8276868385655285,HOLD,0
2021-08-09 05:30:00,43794.36,46454.15,42779.0,46253.4,74587.884845,2487.02934434035,33.893809135276655,31.1970504140675,10.216996226195937,41619.406910752994,39031.10734967933,46454.15,29482.61,37968.380000000005,69059.08824,25630.632384096763,0.21571050304753664,74.26610625861959,47171.69885162813,39167.421500000004,31163.144148371877,0.9426369919927039,HOLD,0
2021-08-10 05:30:00,46248.87,46700.0,44589.46,45584.99,53814.643421,2460.137248316039,35.15488605891737,29.999160719987955,9.59091677734766,42229.496616790995,39516.58013859198,46700.0,31708.0,39204.0,67610.00715465,25632.363754189268,-0.5382009972215429,67.9943941526266,47614.66578812759,39839.4455,32064.22521187241,0.869477923909962,HOLD,0
2021-08-11 05:30:00,45585.0,46743.47,45341.14,45511.0,52734.901977,2384.579587722036,36.337727045199,28.869230394602834,9.18804161844787,42734.34329113085,39960.611239437014,46743.47,31924.32,39333.895000000004,67939.34763185,25383.198990093264,-0.598996433065198,66.60311367338721,47806.747954616636,40500.604,33194.46004538336,0.8428892197527815,HOLD,0
2021-08-12 05:30:00,45510.67,46218.12,43770.0,44399.0,55266.108781,2389.118188599034,36.16250399305281,26.75621705858561,13.21285510687995,42990.444323264564,40289.3807772565,46743.47,33401.14,40072.305,68197.0098896,25218.339903855325,-0.5127578245792122,62.41767395998027,47779.270774538985,41038.8495,34298.42822546101,0.7492537456592296,CLOSE,-1
2021-08-13 05:30:00,44400.06,47886.0,44217.39,47800.0,48239.370431,2480.51046084196,36.55914813601505,28.732477176357808,11.817036062520897,43730.37596583925,40845.72294190416,47886.0,33851.12,40868.56,68210.10090425001,25207.3569829387,-0.7922580097059345,64.83138458568806,48307.390087977416,41715.9425,35124.49491202258,0.9615114827808934,HOLD,0
2021-08-14 05:30:00,47799.99,48144.0,45971.03,47068.51,46114.359022,2458.5432850675347,37.00801488421243,27.668118364709947,11.07100588252607,44243.935048017825,41306.67013139274,48144.0,35205.78,41674.89,68123.17243969999,25284.135110567233,-0.8704594134407092,64.87628128522275,48592.55074001294,42300.317,36008.08325998706,0.8788950948912296,HOLD,0
2021-08-15 05:30:00,47068.5,47372.27,45500.0,46973.82,42110.711334,2416.666621848425,37.050886632168144,26.137019184471765,11.850565142786015,44663.91734832277,41726.45901054883,48144.0,36383.0,42263.5,62606.082370200005,16388.22928168061,-1.250615346168638,70.57530425465835,48935.02115576004,42787.128,36639.23484423995,0.8404981099970349,HOLD,0
2021-08-16 05:30:00,46973.82,48053.83,45660.0,45901.29,52480.574014,2415.0354345735377,37.33145482710187,26.302305708270396,11.011528700219435,44854.28237165773,42035.705750508176,48144.0,37332.7,42738.35,60810.24772015,15348.148170609424,-0.5427152261991265,69.08021835766155,49197.63066633054,43109.299,37020.96733366946,0.7292903173656065,HOLD,0
2021-08-17 05:30:00,45901.3,47160.0,44376.0,44695.95,57039.341629,2441.3900463897135,36.597296480709545,24.159919090680802,13.871255045846976,44829.92354524885,42232.76088010016,48144.0,37332.7,42738.35,58594.988379550006,12028.019335005238,-0.1293352385976462,68.0627141309443,49289.360301383625,43343.1185,37396.87669861637,0.6137551705083041,HOLD,0
2021-08-18 05:30:00,44695.95,46000.0,44203.28,44705.29,54099.415985,2395.3421859333057,35.78754864513384,22.865483996619442,13.643111042905906,44810.749153672106,42415.91118527793,48144.0,37332.7,42738.35,58600.03721465,12026.009381172358,-0.37424062188875973,65.13826810125582,49338.39319466321,43577.559,37816.724805336795,0.597879140580432,HOLD,0
2021-08-19 05:30:00,44699.37,47033.0,43927.7,46760.62,53411.75392,2446.0534583666413,35.480315977991495,23.80857203312374,12.405959226064416,45110.729283876404,42737.74146784994,48144.0,37332.7,42738.35,57590.485670400005,11537.86693083784,-0.3621754155641451,66.97663976421015,49696.45865299706,43805.2715,37914.08434700294,0.7508279251064455,HOLD,0
2021-08-20 05:30:00,46760.62,49382.99,46622.99,49322.47,56850.352228,2468.478211340453,36.024444590097744,28.70711757688814,11.415168124004811,45758.68939404927,43225.49913689809,49382.99,37332.7,43357.845,58190.5137312,11145.79674519723,-0.12023918377817883,68.05684554236242,50467.89908847345,44198.303499999995,37928.70791152654,0.9086520755358366,HOLD,0
2021-08-21 05:30:00,49322.47,49757.04,48222.0,48821.87,46745.136584,2401.8040533875637,36.64445160585132,28.50900537167097,10.89404973348386,46229.94794881092,43640.04512675749,49757.04,37332.7,43544.869999999995,57830.11124410001,11403.579382827145,-0.9720609896216508,62.7044619723902,50889.81872959634,44647.125,38404.43127040366,0.8343704801829149,HOLD,0
2021-08-22 05:30:00,48821.88,49500.0,48050.0,49239.22,37007.887795,2333.8180495741663,37.077663429417655,27.24381744751671,10.937009009921288,46692.912879763084,44054.79882107175,49757.04,37332.7,43544.869999999995,57138.63803615,12238.62400890825,-1.6448540478486164,66.63773952740794,51149.352122670505,45151.695,39154.037877329494,0.8407601432023841,HOLD,0
2021-08-23 05:30:00,49239.22,50500.0,49029.0,49488.85,52462.541954,2272.188188890297,37.80512302049043,29.1276008175895,10.431255495934293,47123.05705210722,44457.321130622,50500.0,37332.7,43916.35,56905.8933412,12283.228741862587,-0.3617413206721918,61.42981796086494,51048.609882324665,45715.785,40382.96011767534,0.8537585691689971,HOLD,0
2021-08-24 05:30:00,49488.85,49860.0,47600.0,47674.01,51014.594748,2271.317603969562,37.33442854554784,27.05742490696059,14.183808714089146,47207.81904409073,44695.594380205555,50500.0,37332.7,43916.35,56840.1554571,12312.49408482401,-0.4731422138330527,56.82687166911331,50698.15035362093,46113.3265,41528.50264637908,0.6702010316893013,HOLD,0
2021-08-25 05:30:00,47674.01,49264.3,47126.28,48973.32,44655.830342,2261.796346543165,36.54640032533863,25.23051684880854,14.722152410908357,47479.434575769075,45012.462944634775,50500.0,39853.86,45176.93,54855.75919315,10744.9030440016,-0.9492806784184212,60.475815870211136,50549.45148027644,46518.8695,42488.28751972356,0.8044784242090592,HOLD,0
