datetime,open,high,low,close,volume,ATR,ADX,DI+,DI-,ema_fast,ema_slow,donchian_high,donchian_low,donchian_mid,volume_ma20,volume_std20,volume_zscore,RSI,bb_upper,bb_mid,bb_lower,bb_percent,trade_type,signals
2021-06-15 05:30:00,40516.28,41330.0,39506.4,40144.04,80679.622838,3420.278771948457,42.398501828445,17.94358737077639,22.19756957970122,37814.063677133694,39006.902453060335,41330.0,31000.0,36165.0,91284.51964044999,23154.722562472114,-0.4580014627183579,58.02918841900174,40798.25471832259,36844.8565,32891.45828167741,0.9172591929532247,HOLD,0
2021-06-16 05:30:00,40143.8,40527.14,38116.01,38349.01,87771.976937,3348.196716809281,40.588519350001484,17.020610328919464,24.021958332649973,37896.36311142082,38958.16967875957,41330.0,31000.0,36165.0,91345.7605476,23143.150312595008,-0.15442079243010715,51.7410719664499,40773.76491161606,36835.808000000005,32897.85108838395,0.6921303399151478,HOLD,0
2021-06-17 05:30:00,38349.0,39559.88,37365.0,38092.97,79541.307119,3265.8169513229036,39.14683089241039,16.203527590717666,24.51134986115666,37926.61032504839,38894.080813666274,41330.0,31000.0,36165.0,88553.94441755001,20801.262098966945,-0.4332735800198201,47.2511602199415,40892.8594050225,36957.282,33021.7045949775,0.6442848003129936,HOLD,0
2021-06-18 05:30:00,38092.97,38202.84,35129.29,35819.84,95228.042935,3252.083597656982,38.45924086403191,15.109671677579147,27.767155742061522,37602.49181350248,38666.359271913214,41330.0,31000.0,36165.0,87682.19192985,20090.9132457779,0.37558526647541834,47.57910908066789,40836.506996601536,37018.0165,33199.52600339846,0.34310861830527273,HOLD,0
2021-06-19 05:30:00,35820.48,36457.0,34803.52,35483.72,68712.449461,3137.8976263957693,37.90963992465031,14.540966519357381,27.463598614143255,37276.52691911748,38430.60821473446,41330.0,31000.0,36165.0,87441.04505454999,20297.533047284265,-0.9227030472087746,49.92579189711959,40841.21758028594,37010.138999999996,33179.06041971405,0.300784691828735,HOLD,0
2021-06-20 05:30:00,35483.72,36137.72,33336.0,35600.16,89878.17085,3113.8849387960718,37.78943221573364,13.606449084491109,29.064875472538205,37018.62431617633,38220.94538401339,41330.0,31000.0,36165.0,87226.91683259999,20245.435399372993,0.13095564333884924,49.502066114653516,40807.45818143269,36927.4565,33047.45481856731,0.32895671072107713,HOLD,0
2021-06-21 05:30:00,35600.17,35750.0,31251.23,31608.93,168778.873159,3212.805300310638,38.16838048505511,12.245549291627897,30.79280042342358,36186.3636521492,37731.16646667906,41330.0,31000.0,36165.0,91604.12730205,27163.530591501254,2.8411161648145966,45.46761113779549,41225.81456200161,36673.2485,32120.682437998392,-0.05620483382655094,HOLD,0
2021-06-22 05:30:00,31614.12,33298.78,28805.0,32509.56,204208.179762,3304.3034931455927,39.00714700664264,11.056000903985566,33.08952237867342,35620.70155181855,37344.380802480606,41330.0,28805.0,35067.5,98435.16766539999,36410.594438360014,2.905006461118469,48.03531361693972,41312.87752123025,36420.292499999996,31527.70747876974,0.10034087470833293,REVERSE_SHORT_TO_LONG,2
2021-06-23 05:30:00,32509.56,34881.0,31683.0,33678.07,126966.100563,3296.7103864923365,38.961371537548246,13.718068209721407,30.79675430381187,35321.83515923108,37072.80222451908,41330.0,28805.0,35067.5,100989.01739299999,36537.03429542776,0.7109795217629578,40.40556490579817,40990.790357911916,36141.8565,31292.922642088088,0.24594554471186608,HOLD,0
2021-06-24 05:30:00,33675.07,35298.0,32286.57,34663.09,86625.80426,3276.3332160285986,38.70745890193738,13.7265488980299,28.774845234433176,35220.489750118606,36894.30502270285,41330.0,28805.0,35067.5,100754.41764375,36617.37530993984,-0.38584451409095843,44.86749689264541,40914.518278152165,36033.561,31152.603721847838,0.3596104286617687,HOLD,0
2021-06-25 05:30:00,34663.08,35500.0,31275.0,31584.45,116061.130356,3344.095129169413,38.715860959286545,12.487805320511331,28.338752011541963,34661.09901933113,36500.982428428564,41330.0,28805.0,35067.5,103034.49308705001,36047.01405015263,0.3613790937253741,36.954681287334154,41106.99502664377,35837.1235,30567.25197335623,0.09651070443567294,HOLD,0
2021-06-26 05:30:00,31576.09,32730.0,30151.0,32283.65,107820.375287,3289.445477085884,38.98390601532638,11.78846795399112,29.19244254640339,34295.33763174173,36188.58743373016,41330.0,28805.0,35067.5,106043.00151955002,33609.85150046921,0.052882523667954116,42.210881072961,41166.0037146642,35661.4905,30156.9772853358,0.19317536644281974,HOLD,0
2021-06-27 05:30:00,32283.65,34749.0,31973.45,34700.34,96613.244211,3252.738657294035,38.18151395700625,15.503590492588046,27.413170799326576,34357.64568839685,36078.34688308348,41330.0,28805.0,35067.5,106994.91610145001,33025.65822638877,-0.3143517025242713,39.136771328637906,41154.32200523338,35718.868,30283.413994766626,0.4063069985488476,HOLD,0
2021-06-28 05:30:00,34702.49,35297.71,33862.72,34494.89,82222.267819,3122.8994674873184,37.168629182203624,16.249772115025923,26.513420277304338,34378.76019787426,35961.05378063285,41330.0,28805.0,35067.5,104943.47004054999,33236.34424668099,-0.6836251921364351,33.8085486044708,41131.403533562116,35774.572,30417.740466437885,0.3805560720005456,HOLD,0
2021-06-29 05:30:00,34494.89,36600.0,34225.43,35911.73,90788.79622,3069.4473626667955,35.61004826938407,18.382375149311034,25.04833633991486,34614.601705893605,35957.40016725264,41330.0,28805.0,35067.5,102652.52997569999,32510.084826663602,-0.3649247247109542,39.22471494177139,41004.39594964423,35700.756,30397.11605035577,0.519889547744861,HOLD,0
2021-06-30 05:30:00,35911.72,36100.0,34017.55,35045.0,77152.197634,2998.947551047738,34.234465051342106,17.47061773922732,24.301076379140223,34680.81682806382,35889.81496967837,41330.0,28805.0,35067.5,101033.77561025,32952.760504972845,-0.7247216199882882,41.17078650844679,40909.87378793019,35619.219999999994,30328.566212069796,0.44573260479546145,HOLD,0
2021-07-01 05:30:00,35045.0,35057.57,32711.0,33504.69,71708.266112,2952.3491545443285,33.400893530924556,16.478767682535135,26.08248644924047,34499.87423913092,35713.13904599849,41330.0,28805.0,35067.5,100695.88865085,33229.823297812465,-0.8723375468794103,38.526397178486164,40734.50705617998,35427.8555,30121.20394382001,0.3187967045094258,HOLD,0
2021-07-02 05:30:00,33502.33,33977.04,32699.0,33786.55,56172.181378,2832.755643505448,32.630923049177724,15.947721821205427,25.27220877957831,34390.13204849539,35570.42874629489,41330.0,28805.0,35067.5,99118.62022025,34598.72958768432,-1.241272132070916,44.353123557585775,40696.382901584926,35339.8775,29983.372098415075,0.35500551352562937,HOLD,0
2021-07-03 05:30:00,33786.54,34945.61,33316.73,34669.13,43044.578641,2746.7645261122016,31.390603558624655,17.790931329442987,24.201718258677925,34433.05481026533,35503.665876198975,41330.0,28805.0,35067.5,96924.79787455,36737.78306513409,-1.4666159669467072,47.80435500991097,40195.31698975761,35122.3055,30049.2940102424,0.4553346665077571,HOLD,0
2021-07-04 05:30:00,34669.12,35967.85,34357.15,35286.51,43703.475789,2665.6170599613297,29.713408296393464,19.76228262186685,23.15715423352824,34564.35560868605,35487.58025573979,41330.0,28805.0,35067.5,93683.85206655,38478.67470081147,-1.298911063496061,49.17681789001877,39257.172188675744,34860.8165,30464.46081132426,0.5484143606824754,HOLD,0
2021-07-05 05:30:00,35288.13,35293.78,33125.55,33690.14,64123.874245,2630.0894128212344,28.659059015611493,18.598574926489977,25.138346071141342,34429.860899657426,35354.4365330924,40527.14,28805.0,34666.07,92856.0646369,38948.37162888613,-0.7376994002642904,56.24754971268975,38185.27244365651,34538.121499999994,30890.970556343473,0.3837474081687125,HOLD,0
2021-07-06 05:30:00,33690.15,35118.88,33532.0,34220.01,58210.596349,2555.5744547625745,27.68002039774252,17.773663762349884,24.0233734238249,34397.576145863975,35270.404938048516,39559.88,28805.0,34182.44,91377.9956075,39705.033594673456,-0.835344948881985,55.251466800119125,37507.53488843866,34331.6715,31155.80811156133,0.4824202923201161,HOLD,0
2021-07-07 05:30:00,34220.02,35059.09,33777.77,33862.12,53807.521675,2464.5562794223906,26.77091310972133,17.113627510384898,23.131250248421686,34315.19827726952,35166.08753523011,38202.84,28805.0,33503.92,90091.3063353,40517.45958537913,-0.895509862454287,50.59467535346108,36759.39212936193,34120.129,31480.865870638074,0.45112101610301075,HOLD,0
2021-07-08 05:30:00,33862.11,33929.64,32077.0,32875.71,70136.48032,2420.847973749363,26.634650841899365,16.178140936653026,26.885044725142137,34093.73854230498,34996.429940027876,36600.0,28805.0,32702.5,88836.72820455,40737.90152108248,-0.4590380747734966,44.225398708470166,36540.46434938944,33972.9225,31405.38065061056,0.28633016239620046,HOLD,0
2021-07-09 05:30:00,32875.71,34100.0,32261.07,33815.81,47153.939899,2379.2824041958374,26.397400100975293,15.796439153369318,25.400812240074387,34050.98030502729,34908.976611136924,36600.0,28805.0,32702.5,87758.80272645,41575.03398469183,-0.9766645733206364,58.36487305138523,36356.844615207345,33889.527,31422.20938479266,0.4850613071568799,HOLD,0
2021-07-10 05:30:00,33815.81,34262.0,33004.78,33502.87,34761.175468,2299.1350896104204,26.066522038306918,15.682744248553766,24.40868731607968,33966.6556427154,34804.82056586752,36600.0,28805.0,32702.5,85002.95295735,43221.30820770483,-1.1624307447592175,54.706897004343936,36120.636279851904,33784.6625,31448.688720148093,0.4396841474783461,HOLD,0
2021-07-11 05:30:00,33502.87,34666.0,33306.47,34258.99,31572.647448,2232.0204403525336,25.475606430472855,16.293300571900946,23.34673011011723,34011.630159220724,34764.38867209956,36600.0,28805.0,32702.5,78142.64167180001,39992.541082859054,-1.164466997166131,48.04554130114208,36022.78244378376,33917.165499999996,31811.54855621623,0.5811696783237668,HOLD,0
2021-07-12 05:30:00,34259.0,34678.43,32658.34,33086.63,48181.403762,2216.8825517559244,25.240123939280082,15.232804492903457,23.915434249497643,33869.322442417535,34640.11025194403,36600.0,30151.0,33375.5,70341.3028718,27315.507109840793,-0.811257100982635,44.25563887692367,35985.187735443265,33946.019,31906.850264556735,0.289279576264886,HOLD,0
2021-07-13 05:30:00,33086.94,33340.0,32202.25,32729.77,41126.361008,2139.80165520193,25.23744037321096,14.654275461296773,24.529617165467084,33694.006682045605,34498.603566614845,36600.0,30151.0,33375.5,66049.31589405,24554.261839187144,-1.0150154400599591,35.79200520103089,36006.93308117675,33898.604,31790.27491882325,0.2228056069530613,HOLD,0
2021-07-14 05:30:00,32729.12,33114.03,31550.0,32820.02,46777.823484,2098.675108401792,25.536601856057676,13.874200779282402,25.443797421285353,33559.547192500126,34374.26404316189,36600.0,30151.0,33375.5,64056.91685525,24413.034894584922,-0.7077814555159092,39.32484430925121,35935.104828747775,33806.4505,31677.79617125222,0.2682971615733666,HOLD,0
2021-07-15 05:30:00,32820.03,33185.25,31133.0,31880.0,51639.576353,2095.3590292302356,26.003025141341002,12.903575147245135,25.08528288950616,33301.155316730874,34189.50374366842,36600.0,30151.0,33375.5,60835.839155099995,21233.259009132675,-0.4331065145555177,41.72849839273148,35888.14086504315,33821.228,31754.315134956858,0.030404006663463896,HOLD,0
2021-07-16 05:30:00,31874.49,32249.18,31020.0,31383.87,48499.864154,2033.489098570933,26.488547939521254,12.346446286782832,24.399117841747632,33006.18834492612,33981.6790219152,36600.0,31020.0,33810.0,57869.813598450004,18259.616019588288,-0.5131515051794212,38.028834272685934,36016.008700198014,33776.239,31536.469299801993,-0.03406584609759275,HOLD,0
2021-07-17 05:30:00,31383.86,31955.92,31164.31,31520.07,34012.242132,1944.783448673009,26.93939053783149,11.987479756096823,23.68972612853641,32777.554753399025,33799.33761288445,36600.0,31020.0,33810.0,54739.763494499995,16554.605010557367,-1.2520698228246119,33.04933845772912,36025.95215670208,33617.2255,31208.49884329792,0.06467549064464417,HOLD,0
2021-07-18 05:30:00,31520.07,32435.0,31108.97,31778.56,35923.716186,1900.5867737677938,26.8796217926713,13.190575958538139,22.50914006758955,32623.863252876097,33649.65038230042,36600.0,31020.0,33810.0,52424.83591285,15725.644145889335,-1.0493128023098104,30.358644615179585,35986.17510609891,33481.409,30976.642893901084,0.1600782412669811,HOLD,0
2021-07-19 05:30:00,31778.57,31899.0,30407.44,30839.65,47340.468499,1871.3705756415231,27.213001914234475,12.439616217632251,23.905338566506256,32349.36890627978,33441.50220583372,36100.0,30407.44,33253.72,50252.419526800004,12892.86068195679,-0.2258576354489891,32.77139455186126,35723.567032957144,33227.80500000001,30732.04296704287,0.021557951346353056,HOLD,0
2021-07-20 05:30:00,30839.65,31063.07,29278.0,29790.35,61034.049017,1865.2062488099857,28.076394680093696,11.589247382099373,26.596396663008232,31955.67368992904,33171.046486883075,35967.85,29278.0,32622.925,49446.51209595,11557.515238392836,1.0025975897100645,24.808518672699392,35745.46495515862,32965.0725,30184.68004484139,-0.0709126591301469,CLOSE,-1
2021-07-21 05:30:00,29790.34,32858.0,29482.61,32144.51,82796.265128,1973.0765167521295,27.262455641842188,16.67104183888165,23.34646074639185,31984.725429939957,33095.006747113955,35967.85,29278.0,32622.925,50000.91204675,12872.696851837098,2.5476676300793706,42.03944105855905,35688.3995981444,32897.063500000004,30105.727401855605,0.36519833629130477,LONG,1
2021-07-22 05:30:00,32144.51,32591.35,31708.0,32287.83,46148.092433,1895.2389084126917,26.506655106322924,16.116028327957444,22.56920871429099,32031.356902256884,33035.215876957365,35967.85,29278.0,32622.925,49499.707599500005,12814.785244529985,-0.2615428274875422,47.044391442671625,35593.31641083303,32822.127499999995,30050.938589166963,0.4035977847068927,HOLD,0
2021-07-23 05:30:00,32287.58,33650.0,31924.32,33634.09,50112.863626,1883.1275578117852,24.971675112377618,19.076676423015325,21.091908284993664,32277.931224986594,33079.576923108674,35967.85,29278.0,32622.925,49853.12184875,12724.541009642813,0.02041266376941707,49.12223755038005,35432.85821075419,32770.375499999995,30107.892789245798,0.6622009593736181,HOLD,0
2021-07-24 05:30:00,33634.1,34500.0,33401.14,34258.14,47977.550138,1827.108446539515,23.42644042536602,21.5801404334025,20.185829675141783,32582.578728834807,33166.87789176729,35293.78,29278.0,32285.89,50066.8255662,12651.505363353906,-0.16514046101199586,53.54173485781382,35211.113137779146,32718.957000000002,30226.800862220858,0.8088054910900612,HOLD,0
2021-07-25 05:30:00,34261.51,35398.0,33851.12,35381.02,47852.928313,1807.0921289295493,22.56469007697037,23.810167948056204,18.951603084255616,33013.10815516791,33330.888418303046,35398.0,29278.0,32338.0,49253.27826959999,12215.63861922377,-0.11463583691779017,55.08663827534025,35537.37928471777,32803.501000000004,30069.622715282243,0.9714033931957008,HOLD,0
2021-07-26 05:30:00,35381.02,40550.0,35205.78,37237.6,152452.512724,2059.744119720296,23.91079514128913,37.26375391724519,15.439324361821246,33663.02997744977,33620.27446139171,40550.0,29278.0,34914.0,53965.37408835,26118.138701445532,3.7708329740280897,67.7188794723313,36285.300192301176,32954.3805,29623.460807698822,1.1429484790491786,HOLD,0
2021-07-27 05:30:00,37241.33,39542.61,36383.0,39457.87,88397.267015,2138.3059683117035,25.160749843870835,33.33076974127729,13.809788632878572,34554.543827072885,34052.68894573307,40550.0,29278.0,34914.0,55694.86135535,27228.75224186121,1.20102476122184,74.77789349788831,37649.62261108888,33234.168,28818.71338891111,1.2047634443314086,HOLD,0
2021-07-28 05:30:00,39456.61,40900.0,38772.0,40019.56,101344.528441,2137.5698277180104,26.714234492873626,35.496484187860226,12.827791298813256,35395.31554598475,34494.67939419729,40900.0,29278.0,35089.0,57255.2637614,28940.345774731144,1.5234532794731128,75.62431219239963,38941.58843556861,33591.360499999995,28241.132564431384,1.1007407139857515,HOLD,0
2021-07-29 05:30:00,40019.57,40640.0,39200.0,40016.48,53998.439283,2087.743411452438,28.15675595266193,33.747674001220965,12.195802734066346,36106.263923525556,34903.70166129379,40900.0,29278.0,35089.0,57597.4887306,28854.95165111738,-0.12472900634580106,81.02845480088962,39975.980018571136,33901.394,27826.80798142887,1.003333558970525,HOLD,0
2021-07-30 05:30:00,40018.49,42316.71,38313.23,42206.37,73602.784805,2224.581739205835,29.945720295613206,34.79322727521101,10.628071356288645,37044.7417814447,35444.64005675351,42316.71,29278.0,35797.354999999996,59539.56919744999,28542.48470464714,0.4927116806078312,86.5499544750856,41449.25724788853,34336.569,27223.88075211148,1.0532226863968228,HOLD,0
2021-07-31 05:30:00,42206.36,42448.0,41000.15,41461.83,44849.791012,2169.1009006911327,31.639980904141773,33.566702823188834,10.121348794475804,37724.293815068595,35890.357830327324,42448.0,29278.0,35863.0,60203.42637565,28007.16259245332,-0.5482038858083795,82.2503376927379,42489.73578460463,34696.710999999996,26903.686215395363,0.9340496268768907,HOLD,0
2021-08-01 05:30:00,41461.84,42599.0,39422.01,39845.44,53953.186326,2241.0929792131947,31.966818689876778,30.167816648599327,14.126364499470743,38050.623997365736,36183.32687993271,42599.0,29278.0,35938.5,60492.01550385001,27906.321461160624,-0.23431354745019325,74.04962757850903,43114.59862726343,35034.6515,26954.704372736564,0.797699256209697,HOLD,0
2021-08-02 05:30:00,39850.27,40480.01,38690.0,39147.82,50837.351954,2208.8727664122525,31.74802936682961,28.421590043780636,15.675786546346055,38219.42338238639,36402.91896290066,42599.0,29278.0,35938.5,60977.56505115,27634.800294793775,-0.36693636244805267,75.13053515329372,43558.922365844344,35355.554,27152.18563415565,0.7311407845458661,CLOSE,-1
2021-08-03 05:30:00,39146.86,39780.0,37642.03,38207.05,57117.435853,2203.808283097092,30.84110344583683,26.452125661473584,17.98615858940821,38217.51978509618,36536.55829898209,42599.0,29278.0,35938.5,61494.5456696,27451.28135920746,-0.15945010942565213,75.62707426239993,43831.49517254281,35624.9055,27418.31582745719,0.6573214089550017,HOLD,0
2021-08-04 05:30:00,38207.04,39969.66,37508.56,39723.18,52329.35243,2222.1862628758718,30.083829548020773,24.969180457072362,16.56330837190903,38449.1598181583,36772.60435090934,42599.0,29278.0,35938.5,61529.034473449996,27438.678687614938,-0.335281525330973,74.31637497938523,44219.75089951648,36017.0645,27814.37810048352,0.7259086425770502,HOLD,0
2021-08-05 05:30:00,39723.17,41350.0,37332.7,40862.46,84343.755621,2350.4086726704527,29.968463890615475,26.11564708125857,14.541174352160336,38820.43676921087,37075.55662121236,42599.0,29278.0,35938.5,63321.229046800014,27712.104203544088,0.7586044863208702,75.85924244681513,44661.782632414164,36490.994,28320.205367585837,0.7675057571957037,LONG,1
2021-08-06 05:30:00,40862.46,43392.43,39853.86,42836.87,75753.941347,2435.2773389082777,30.582760481418596,29.395735639813935,13.031960405699547,39438.34957394766,37502.32057519663,43392.43,29278.0,36335.215,65408.31400755,26949.944650732617,0.3838830644562664,76.74048297320138,45344.74588660545,37056.834,28768.922113394554,0.8487027902252094,HOLD,0
2021-08-07 05:30:00,42836.87,44700.0,42446.41,44572.54,73396.740808,2422.2996718434006,31.542440645669707,31.298032537655708,12.165938748910825,40228.22502410955,38026.040532589475,44700.0,29278.0,36989.0,67281.96523865,26080.798434061773,0.23445507563004866,78.15188436176254,46240.122907218974,37696.533,29152.94309278103,0.9024073647419607,HOLD,0
2021-08-08 05:30:00,44572.54,45310.0,43261.0,43794.37,69329.092698,2395.6354095688716,32.604184555902094,31.20471793676719,11.422682062875273,40776.86271270808,38453.324196842106,45310.0,29278.0,37294.0,68381.3964486,25655.927140274223,0.03693868649604606,73.40358474704988,46660.28960042696,38344.269,30028.24839957304,0.8276868385655627,HOLD,0
2021-08-09 05:30:00,43794.36,46454.15,42779.0,46253.4,74587.884845,2487.0293088853814,33.893833524945656,31.197049030495418,10.216996059629942,41619.406910752994,39031.107589668616,46454.15,29482.61,37968.380000000005,69059.08824,25630.632384096796,0.21571050304753636,74.26610625861959,47171.698851627254,39167.4215,31163.144148372743,0.9426369919927522,HOLD,0
2021-08-10 05:30:00,46248.87,46700.0,44589.46,45584.99,53814.643421,2460.1372153935686,35.15490863657465,29.999159405168108,9.590916612610103,42229.496616790995,39516.58036080428,46700.0,31708.0,39204.0,67610.00715465,25632.3637541893,-0.5382009972215422,67.9943941526266,47614.66578812672,39839.4455,32064.225211873287,0.8694779239100036,HOLD,0
2021-08-11 05:30:00,45585.0,46743.47,45341.14,45511.0,52734.901977,2384.5795571511712,36.337747941112035,28.86922912052722,9.18804145546531,42734.34329113085,39960.61144518914,46743.47,31924.32,39333.895000000004,67939.34763185,25383.198990093297,-0.5989964330651972,66.60311367338721,47806.747954615734,40500.60400000001,33194.46004538428,0.8428892197528237,HOLD,0
2021-08-12 05:30:00,45510.67,46218.12,43770.0,44399.0,55266.108781,2389.118160211802,36.16252327861411,26.75621585265628,13.21285500364888,42990.444323264564,40289.38096776773,46743.47,33401.14,40072.305,68197.0098896,25218.339903855358,-0.5127578245792115,62.41767395998027,47779.270774538025,41038.849500000004,34298.42822546198,0.749253745659265,CLOSE,-1
2021-08-13 05:30:00,44400.06,47886.0,44217.39,47800.0,48239.370431,2480.5104344823876,36.55916596221087,28.732476118825122,11.817035955362348,43730.37596583925,40845.723118303446,47886.0,33851.12,40868.56,68210.10090425001,25207.35698293873,-0.7922580097059335,64.83138458568806,48307.39008797646,41715.942500000005,35124.49491202355,0.9615114827809601,HOLD,0
2021-08-14 05:30:00,47799.99,48144.0,45971.03,47068.51,46114.359022,2458.543260590789,37.00803135997486,27.668117363344614,11.071005774705307,44243.935048017825,41306.67029472541,48144.0,35205.78,41674.89,68123.17243969999,25284.135110567262,-0.8704594134407082,64.87628128522275,48592.55074001196,42300.317,36008.083259988045,0.8788950948912888,HOLD,0
2021-08-15 05:30:00,47068.5,47372.27,45500.0,46973.82,42110.711334,2416.6665991200184,37.05090184288307,26.137018224120247,11.850565048263483,44663.91734832277,41726.45916178278,48144.0,36383.0,42263.5,62606.0823702,16388.22928168066,-1.2506153461686338,70.57530425465835,48935.02115575907,42787.128000000004,36639.23484424094,0.8404981099970886,HOLD,0
2021-08-16 05:30:00,46973.82,48053.83,45660.0,45901.29,52480.574014,2415.0354134685886,37.33146887636151,26.30230481735753,11.011528605056906,44854.28237165773,42035.70589053961,48144.0,37332.7,42738.35,60810.24772015,15348.148170609476,-0.5427152261991246,69.08021835766155,49197.63066632957,43109.299000000006,37020.96733367044,0.7292903173656426,HOLD,0
2021-08-17 05:30:00,45901.3,47160.0,44376.0,44695.95,57039.341629,2441.390026792261,36.597309427357395,24.15991825513765,13.871254981391173,44829.92354524885,42232.761009758906,48144.0,37332.7,42738.35,58594.988379550006,12028.019335005305,-0.12933523859764545,68.0627141309443,49289.360301382636,43343.1185,37396.87669861736,0.6137551705083231,HOLD,0
2021-08-18 05:30:00,44695.95,46000.0,44203.28,44705.29,54099.415985,2395.342167735671,35.7875605653256,22.865483196008906,13.643110980170276,44810.749153672106,42415.91130533232,48144.0,37332.7,42738.35,58600.037214649994,12026.009381172424,-0.37424062188875706,65.13826810125582,49338.393194662196,43577.559,37816.724805337806,0.5978791405804492,HOLD,0
2021-08-19 05:30:00,44699.37,47033.0,43927.7,46760.62,53411.75392,2446.0534414688373,35.48032696625281,23.808571311627276,12.405959160471149,45110.729283876404,42737.74157901141,48144.0,37332.7,42738.35,57590.48567039999,11537.866930837909,-0.3621754155641417,66.97663976421015,49696.45865299608,43805.2715,37914.084347003925,0.7508279251064873,HOLD,0
2021-08-20 05:30:00,46760.62,49382.99,46622.99,49322.47,56850.352228,2468.478195649635,36.024454746366445,28.70711694415084,11.415168057352156,45758.68939404927,43225.499239825374,49382.99,37332.7,43357.845,58190.5137312,11145.796745197302,-0.12023918377817806,68.05684554236242,50467.89908847256,44198.3035,37928.70791152745,0.9086520755358948,HOLD,0
2021-08-21 05:30:00,49322.47,49757.04,48222.0,48821.87,46745.136584,2401.804038817518,36.64446099353812,28.509004766617206,10.894049666712734,46229.94794881092,43640.04522206053,49757.04,37332.7,43544.869999999995,57830.11124409999,11403.579382827214,-0.9720609896216436,62.7044619723902,50889.81872959544,44647.125,38404.43127040456,0.8343704801829632,HOLD,0
2021-08-22 05:30:00,48821.88,49500.0,48050.0,49239.22,37007.887795,2333.818036044838,37.07767210076709,27.24381686197995,10.937008946362404,46692.912879763084,44054.7989093153,49757.04,37332.7,43544.869999999995,57138.638036150005,12238.624008908315,-1.6448540478486082,66.63773952740794,51149.35212266959,45151.695,39154.03787733041,0.8407601432024362,HOLD,0
2021-08-23 05:30:00,49239.22,50500.0,49029.0,49488.85,52462.541954,2272.1881763273495,37.805131037132554,29.127600269544825,10.43125543251821,47123.05705210722,44457.321212328985,50500.0,37332.7,43916.35,56905.893341200004,12283.228741862653,-0.3617413206721904,61.42981796086494,51048.609882323646,45715.784999999996,40382.960117676346,0.8537585691690649,HOLD,0
2021-08-24 05:30:00,49488.85,49860.0,47600.0,47674.01,51014.594748,2271.3175923039676,37.334435936663844,27.05742438723438,14.183808674453505,47207.81904409073,44695.59445586017,50500.0,37332.7,43916.35,56840.1554571,12312.494084824075,-0.4731422138330502,56.82687166911331,50698.150353619756,46113.326499999996,41528.502646380235,0.6702010316893453,HOLD,0
2021-08-25 05:30:00,47674.01,49264.3,47126.28,48973.32,44655.830342,2261.7963357108274,36.546407131273284,25.23051635542452,14.722152376527164,47479.434575769075,45012.463014685345,50500.0,39853.86,45176.93,54855.75919315,10744.903044001674,-0.9492806784184147,60.475815870211136,50549.45148027513,46518.8695,42488.28751972487,0.8044784242091582,HOLD,0
2021-08-26 05:30:00,48973.32,49352.84,46250.0,46843.87,49371.277774,2321.870883160054,35.18842956070824,22.822167370989604,16.012599324295856,47381.65541026614,45148.12279137532,50500.0,42446.41,46473.205,53536.626014500005,9603.039977325534,-0.4337530875988357,56.96832024625559,50358.544488906104,46719.2195,43079.894511093895,0.5171254972254443,HOLD,0
2021-08-27 05:30:00,46843.86,49149.93,46348.0,49069.9,42068.104965,2356.160820077193,33.92745038804069,20.88359864763911,14.652451371429573,47641.38534714827,45438.624806829,50500.0,42779.0,46639.5,51970.19422235,8706.252452536923,-1.1373537938777118,53.87926768321667,50580.69707977252,46944.0875,43307.47792022748,0.7922794505937828,HOLD,0
2021-08-28 05:30:00,49069.9,49299.0,48346.88,48895.35,26681.063786,2255.872190071679,32.83612198600876,20.726019686564825,14.210718772356277,47834.30298604854,45694.67852484167,50500.0,42779.0,46639.5,49837.79277675001,9424.056135940122,-2.4571934479929696,55.777175659231254,50614.40004182677,47199.1365,43783.87295817323,0.7483283470259987,HOLD,0
2021-08-29 05:30:00,48895.35,49632.27,47762.54,48767.83,32652.283473,2228.290605066559,31.365475917962428,19.48380992463058,15.232122889976171,47977.92252665646,45922.319374853396,50500.0,43770.0,47135.0,47741.01270815,8215.161806185999,-1.8366928845866703,55.66159860688844,50778.441429421735,47324.858,43871.274570578265,0.7089093878125324,HOLD,0
2021-08-30 05:30:00,48767.84,48888.61,46853.0,46982.91,40288.35083,2214.527704704662,29.334876090810347,18.204548493838864,17.165696684662578,47824.84367640162,46000.881643382774,50500.0,43770.0,47135.0,47064.6980786,8245.553621595785,-0.8218183471455673,53.26653805313584,50755.40749706517,47394.754,44034.10050293483,0.4387256079271997,HOLD,0
2021-08-31 05:30:00,46982.91,48246.11,46700.0,47100.89,48645.52737,2166.7835829400433,27.340477302323595,17.276700722033695,16.795165405369783,47713.46618772445,46082.36374387294,50500.0,43770.0,47135.0,46860.22934825,8147.668687457442,0.21911765073342965,57.77356856102971,50720.554937597,47474.2485,44227.942062403,0.44249487730487147,HOLD,0
2021-09-01 05:30:00,47100.89,49156.0,46512.0,48810.52,49904.65528,2200.8704698728975,26.09833552676477,18.747203413425602,15.353968844422491,47882.243697305305,46284.44939247494,50500.0,43927.7,47213.85,46592.1566732,7942.152885924997,0.41707817192368285,61.95536254607872,50647.550049534926,47694.8245,44742.09895046508,0.6889263802685157,HOLD,0
